0.04386076809792705, 0.9943287698762607
0.3111914802306608, 0.9642469170712791
0.36215901844093135, 0.96033197425224
0.4004508164279803, 0.9519760041581713
0.4436283918206223, 0.9489945614192485
0.4586565050525879, 0.937285085307437
0.48958962997195354, 0.9291887661806972
0.5301581844015566, 0.9254277630521706
0.5593843862215315, 0.915676815972764
0.6021023750802497, 0.9054452154128783
0.6577577826630698, 0.8997398705628654
0.6943960072201125, 0.8896881673935326
0.718442366407414, 0.8758394030116987
0.7774422748301537, 0.8709653620308628
0.8265582232993649, 0.8656021386789832
0.8689609756332681, 0.8587280700613474
0.910506404001391, 0.8473545961348454
0.9436372661836427, 0.8367870003429426
0.9936432724628672, 0.8315308870072535
1.0353174105872511, 0.8236920767199347
1.0788232709319596, 0.8203076318660034
1.102700442881097, 0.8104104823325393
1.151007001044437, 0.8056626992014593
1.1756544559364592, 0.7966624216376672
1.2227466328100005, 0.7928135970452398
1.2405684285391432, 0.7829049845090819
1.287506301005495, 0.7731623772743317
1.3424514571946078, 0.7669811171588143
1.3848357447441224, 0.7585964533230463
1.4388104522342873, 0.7556201716748046
1.4880206988864366, 0.7483388686882224
1.5387205405025444, 0.7425611432479275
1.5986105722821635, 0.7376190579901338
1.646264981923667, 0.7273277247481931
1.6920345247379378, 0.720161633707454
1.7110273046951041, 0.7116623555327549
1.7701068103700883, 0.7059422269294244
1.8215434036685128, 0.702067588302618
1.8819234359810777, 0.6989426832772996
1.9378463405204795, 0.6912528243085556
1.9943376529341326, 0.6891470352780169
2.0521034680114125, 0.6890149332934264
2.109870977393463, 0.6890214415752405
2.167637357239001, 0.6889355430127848
2.2204610233572684, 0.6854762424166315
2.2837805310122103, 0.6814174806566908
2.3358576770361044, 0.6759598006996808
2.3689516614200024, 0.6713258670691598
2.426977985940786, 0.6694900455895229
2.483150088646437, 0.6658201269023141
2.5362250060428586, 0.6614340922469375
2.5814040019846525, 0.6555309277955265
2.6447454602991662, 0.6532679390425618
2.6976036525835214, 0.6526332076529211
2.7553694676608025, 0.6525011056683305
2.810301175961496, 0.6479630582579458
2.849739258134422, 0.6395153929863701
2.9075041050375487, 0.6393040851352625
2.965271614419599, 0.6393105934170766
3.0230391238016496, 0.6393171016988908
3.0800699745706064, 0.636341870250669
3.136396471470748, 0.6330277348185269
3.191723582254201, 0.6297885122457596
3.2539911247642213, 0.6296866195999555
3.3117586341462717, 0.6296931278817697
3.372871992042759, 0.6272314336779374
3.4272507305228714, 0.6261946843631464
3.4898914118341953, 0.6238854132997823
3.5427496041185504, 0.6232506819101418
3.6005148544275745, 0.6230723765034163
3.654740865227782, 0.6197703253190503
3.7160131632549964, 0.6200821706282769
3.773780672637047, 0.620088678910091
3.8315481820190973, 0.6200951871919052
3.8893156914011477, 0.6201016954737192
3.947083200783198, 0.6201082037555332
4.004850710165248, 0.6201147120373474
4.067506253510125, 0.6172311734049567
4.1181463129758935, 0.6159345215164083
4.178103538704819, 0.6160683357349196
4.239221777812667, 0.6140059711081103
4.293602412300498, 0.613124333281915
4.351368792146035, 0.6130384347194593
4.408399228751604, 0.610029320761672
4.46904589846737, 0.6092822686197426
4.520090081557035, 0.6065229684384105
4.581191014551877, 0.6030447989476108
4.640082090039836, 0.6029062232588545
4.702328332718465, 0.6010618015496776
4.758508228105486, 0.597773666492075
4.8133128926173985, 0.597057913493166
4.875951314855698, 0.5945638287412625
4.9251568032749455, 0.5925390309660381
4.988740706465151, 0.5919337038667505
5.039786442667521, 0.5893014630962894
5.097112769430838, 0.5859487174935929
5.154810820161332, 0.5820629700238023
5.217508685827437, 0.5826418003376448
5.2752761952094875, 0.5826483086194589
5.333043704591538, 0.5826548169012731
5.390811213973588, 0.5826613251830871
5.448578723355639, 0.5826678334649011
5.506346232737689, 0.5826743417467153
5.562008296517819, 0.5775135372290066
5.613692965208728, 0.5715729879577911
5.668647287033438, 0.5687796407989494
5.719285922812561, 0.5673665177837692
5.77924263083725, 0.5674579788653236
5.8370101402193, 0.5674644871471377
5.894777649601351, 0.5674709954289517
5.954538435334359, 0.5634683035029429
6.010250543857226, 0.5624016355577423
6.0680180532392765, 0.5624081438395563
6.125785562621327, 0.5624146521213704
6.183553072003377, 0.5624211604031846
6.241320581385429, 0.5624276686849987
6.299088090767478, 0.5624341769668129
6.354430259348401, 0.5573580425658968
6.414548560121707, 0.5563483418086358
6.4723160695037585, 0.5563548500904498
6.530083578885808, 0.556361358372264
6.587851088267858, 0.5563678666540781
6.645618597649909, 0.5563743749358923
6.7033861070319585, 0.5563808832177064
6.76115361641401, 0.5563873914995204
6.818921125796059, 0.5563938997813345
6.876688635178111, 0.5564004080631486
6.931830348679158, 0.5564066205139713
0.12616523619630926, 0.988184561202816
0.1993907513745048, 0.9787290886380545
0.2644865248728323, 0.9708499872155104
